,InitialCont,ClusteringPer,ClusterSize,Time_CE_H,Total_CE_H_Dieoff,Time_H_PC,Temp_H_PC,Time Precooling,Temp Precooling,Pre_cooling,Time_Storage_R,Temp_Storage_R,PreWashRed,PreWashYN,WashingYN,Tr_Sh_P,Tr_P_Sh,Sh_Compliance,Sh_San_freq,Sh_San_Eff,Tr_Cv_P,Tr_P_Cv,Cv_Compliance,Cv_San_freq,Cv_San_Eff,Tr_St_P,Tr_P_St,St_Compliance,St_San_freq,St_San_Eff,Tr_C_P,Tr_P_C,C_Compliance,C_San_freq,C_San_Eff,TotalCFUFP,PropCont,No Clusters
456,20758.38659129688,,100000.0,3.5069060936223546,-3.1133854389445528,3.5718014694286584,16.46124350208548,0.5050733100485149,3.1253189690551864,True,5.796326181689857,5.7347518613198485,1.3984418617664207,True,False,0.17953563121720104,0.004649915043640371,0.0,2500.0,-1.0,0.2008989785888485,0.00616852067354417,0.75,7500.0,-4.0,0.20207403929528361,0.001162502546988682,0.0,7500.0,-3.0,0.27311687430097153,0.005268577923949348,0.5,7500.0,-3.0,33.0,0.0016,1.0
457,131298.50830714704,,100000.0,1.968952894038179,-1.9803342814285825,3.25001011382651,16.586703371306477,0.49055541312188117,3.252304702804008,True,6.214022113716129,4.894724559949074,1.3622571176294316,False,False,0.20301741637574905,0.0021019269908109104,0.5,5000.0,-4.0,0.18099522835976198,0.00461076112768599,1.0,2500.0,-2.0,0.28709131177818936,0.0002648450359854997,0.0,2500.0,-1.0,0.27472073424434784,0.002272806746952336,0.25,7500.0,-2.0,1529.0,0.07335,1.0
458,136058.42125461,,300.0,2.834427068313548,-2.9093994282184195,2.8096614482485425,16.54347922480095,0.41677762786387473,3.708889775147189,False,6.890200965701101,4.705377679377948,1.2706992530874193,True,True,0.18649802167473925,0.0007406039346254874,1.0,2500.0,-3.0,0.19441587800435628,0.005855567796701277,0.75,7500.0,-4.0,0.17518745378565964,0.0017047238324713206,0.25,2500.0,-1.0,0.2673374124164522,0.004834141188908634,0.5,7500.0,-2.0,49.0,0.0024,1.0
459,225209.28634978685,,100000.0,5.741220539598617,-4.278992887435506,3.943826374076462,16.785974919934816,0.42051241228531056,3.3527499767203044,False,6.689397121381302,4.490614948463756,1.2966920424021509,True,False,0.19552108434585558,0.0036179850536667184,0.5,7500.0,-3.0,0.2176546163378953,0.010087996487369428,0.0,5000.0,-1.0,0.2356038530239446,0.0017010405270586394,0.25,2500.0,-2.0,0.2652609802488037,0.001101935416467454,0.25,5000.0,-4.0,15.0,0.0007,1.0
460,195522.409907802,,100000.0,3.1888776055002253,-2.546256169115365,2.819734588019373,16.542428123871346,0.5893255631317552,3.6460822711145453,True,6.495460671874513,4.532892732960361,1.1905432779194869,True,True,0.20130850842541567,0.0046253419512352475,0.0,2500.0,-2.0,0.1672437875236053,0.009851400257601072,0.25,5000.0,-3.0,0.22323297694572092,0.0011049045771700577,1.0,2500.0,-2.0,0.2930903200082447,0.009564781698907274,0.75,2500.0,-4.0,72.0,0.0036,1.0
461,8965.844981594346,,100000.0,1.4638835698309245,-1.1614717037527609,2.609182756937384,15.352383225069492,0.5552106961634709,3.9042582801386247,True,5.713376686974042,4.783247162741848,1.239095382100894,True,False,0.18560491170814736,0.002216042647494077,1.0,2500.0,-3.0,0.18705135722789784,0.008277930387145149,1.0,7500.0,-1.0,0.2751708405953122,0.0010425350098205396,1.0,2500.0,-1.0,0.2853165535250191,0.010521148452604613,0.5,7500.0,-2.0,662.0,0.0327,1.0
462,150504.3540680941,,100000.0,6.173563921593362,-6.010115597517266,2.61134716858978,15.484807905861928,0.5494413920616282,3.158361152516358,True,5.748919432668703,4.322124902424267,1.2460398888230855,False,True,0.19904125671623102,0.0008881348587657112,0.25,5000.0,-1.0,0.17063406317688365,0.001512106485853022,0.25,5000.0,-3.0,0.11957456671634703,0.0015031058285070713,1.0,7500.0,-2.0,0.2794193139229537,0.0048563931854236336,0.75,7500.0,-1.0,0.0,0.0,1.0
463,161794.59587024694,,300.0,2.61631657321683,-1.473234168299358,2.5603573279995797,16.3964547465648,0.5925049888690644,3.495665055360721,True,6.9270995553480965,4.136974447145196,1.2020211423634084,True,True,0.24379095944196988,0.002736828550309992,0.0,2500.0,-2.0,0.19403644449937227,0.007859811995137094,0.0,5000.0,-1.0,0.22646000896272403,0.0010654882512565866,1.0,5000.0,-3.0,0.26879622832948896,0.003737111493029452,0.0,2500.0,-4.0,2432.0,0.03795,1.0
464,184456.245828133,,300.0,2.435851672509942,-2.418010908995731,3.3383457896694404,16.09350570727647,0.5611219578108464,3.2453930264338218,True,5.265409941999622,5.5619508062092,1.3234060451220016,True,False,0.22704372045220775,0.002026170253181364,0.5,5000.0,-4.0,0.19367362849327235,0.00465708760124446,0.5,5000.0,-4.0,0.2578470121171509,0.0030697018093902052,0.25,7500.0,-1.0,0.2566906017156554,0.013977391430385165,0.75,2500.0,-4.0,852.0,0.02585,1.0
465,151131.30452524536,,100000.0,3.3887962985120392,-2.614159839556881,2.2897975898426077,15.459398286630282,0.5900158037440913,3.2603550285619844,True,5.1898183750493265,5.329253626375269,1.2714917865238222,False,False,0.20822008489938051,0.0004992664490344963,0.25,7500.0,-1.0,0.19608065894956178,0.0012435007980638835,0.5,5000.0,-4.0,0.25484871401489795,0.0010247287300345865,0.75,2500.0,-3.0,0.27058422610956656,0.0018317428540141332,0.0,7500.0,-3.0,404.0,0.01995,1.0
466,162944.96338135266,,300.0,4.839159814802757,-3.390462815054234,3.071017783840068,15.713356356177592,0.4964713313777579,3.076286260562621,True,5.766446281469937,5.893144379658055,1.412559542531503,False,False,0.22605970040295167,0.00269747891430635,0.25,7500.0,-2.0,0.1688142992444334,0.002929951004401905,0.5,2500.0,-4.0,0.2061059660457209,0.0006385163668938946,0.0,2500.0,-4.0,0.2868065105370563,0.01283179461706371,0.75,5000.0,-4.0,76.0,0.0037,1.0
467,132671.74718435697,,300.0,3.3105571389538406,-2.080524812033589,3.80315534640728,16.337890698250447,0.48125904073779946,3.4608322826302684,False,6.28234768073693,4.328489996310838,1.274547105261963,False,True,0.19612809837811157,0.004711648287090391,0.75,2500.0,-4.0,0.21023207540801306,0.010345210665024949,0.25,2500.0,-3.0,0.19602475987868562,0.002665204241575448,1.0,2500.0,-4.0,0.25965419144928,0.010244837726775709,1.0,5000.0,-3.0,572.0,0.02085,1.0
468,195964.94200551673,,300.0,5.111486965542109,-3.494631029864785,3.645584833318547,15.905999114396442,0.4432229163382955,3.850062861677533,False,6.7499255805221345,4.558198296993025,1.3978840588291634,False,True,0.21438720231213387,0.003002921389965405,0.75,7500.0,-1.0,0.18852659518446233,0.004685780799093427,1.0,5000.0,-3.0,0.2597786054062282,0.000600263497775283,0.0,2500.0,-4.0,0.2744063502562383,0.005969555541778257,0.25,2500.0,-4.0,19.0,0.00095,1.0
469,168335.15607961352,,100000.0,3.515089238798453,-2.653792361218381,3.3567861904771017,16.854997477095637,0.5907447643229724,3.6405340798216987,True,5.039358853003359,4.3239768421069105,1.3818851900722045,True,True,0.1731169323861658,0.0022928855737391835,0.0,5000.0,-4.0,0.1883061747809989,0.005363834071845008,0.75,7500.0,-1.0,0.10767408996912275,0.0020018937419883595,0.0,7500.0,-3.0,0.3017812462324313,0.010982274528503696,0.5,2500.0,-4.0,34.0,0.0017,1.0
470,188073.59129911696,,100000.0,6.672443535249437,-4.500061853946265,3.3038285246820003,16.215731622184656,0.4316669814468899,3.814252913987831,False,5.564873667259672,4.9176310975036674,1.2383386266677852,False,True,0.22794026366441242,0.0038767358417242737,0.5,5000.0,-2.0,0.182621143758583,0.009817292859484229,0.5,2500.0,-2.0,0.25942645474382475,0.0017208397820199241,0.0,2500.0,-1.0,0.3011027711955439,0.0103870421040755,0.25,7500.0,-2.0,0.0,0.0,1.0
471,187969.56217873082,,100000.0,3.465400995777954,-2.2351868918656934,2.6934299072323027,16.575796613415196,0.4126683241945006,3.6484261817932873,True,5.834713532693913,4.064006928905627,1.2216937172234394,True,True,0.1954805857890307,0.0012243216256432753,0.5,2500.0,-4.0,0.16198557664624325,0.006241890522275505,1.0,5000.0,-1.0,0.15920072001719307,0.0026148713290574895,0.75,2500.0,-3.0,0.2678516564281308,0.004026699269430436,0.25,5000.0,-4.0,225.0,0.01115,1.0
472,31087.16234648459,,100000.0,4.386415452200463,-4.005900347129849,3.2936580522769474,16.17862072733242,0.5168236328778955,3.6727098350405383,True,5.128944266119465,5.688607847219156,1.328499844980213,False,False,0.19817312197405634,0.0021529114690583924,0.75,5000.0,-1.0,0.18251473142248067,0.010849274075374723,0.25,7500.0,-1.0,0.20989635330965212,0.001061505653680469,0.0,5000.0,-2.0,0.26479803145159264,0.002823152987518336,0.25,7500.0,-2.0,2.0,0.0001,1.0
473,113981.00578857951,,100000.0,2.714030574861157,-2.3900404052639037,2.4364129792733493,15.683049355247592,0.5131886795491527,3.8879817991903494,False,6.4987885694993155,4.825691431059665,1.414724667922212,False,True,0.21618181902812095,0.0032348493649547545,0.5,2500.0,-4.0,0.18367253008878565,0.008683190806691003,0.25,5000.0,-3.0,0.2703706613818901,0.0015231323374995907,0.5,2500.0,-4.0,0.2653788175169161,0.007844931004659352,0.75,2500.0,-4.0,51.0,0.00255,1.0
474,196883.63824963433,,100000.0,3.33335322276885,-1.4833503711937694,3.2496816272048252,15.482435711296512,0.4223428974547773,3.559146626285231,True,5.9684546543839,4.033033351697677,1.304691386964334,False,False,0.16520427227597995,0.0007621844430314965,0.75,7500.0,-1.0,0.20011203161691643,0.006829758446855232,0.75,7500.0,-4.0,0.1603001603727635,0.0023475802700258404,1.0,5000.0,-3.0,0.2687388749892536,0.007919733355953959,1.0,5000.0,-4.0,6945.0,0.29135,1.0
475,138312.77155678574,,100000.0,4.588184323786189,-2.4904838762002197,3.3695587056757867,16.757993554063777,0.4282734022511369,3.6043182921600256,True,5.077566088644078,4.587958069369811,1.2839796539033697,True,True,0.2027538449576055,0.0035834733538857603,0.25,2500.0,-4.0,0.19964655833424316,0.006612258680871049,0.75,2500.0,-4.0,0.18649366411160906,0.0016127051704349503,0.75,5000.0,-4.0,0.27443930036292924,0.0023319079641524027,0.25,2500.0,-2.0,62.0,0.0031,1.0
476,177784.2499989692,,100000.0,5.589810895635059,-4.890282040558919,2.712896414431218,15.634906408130243,0.45058177212095607,3.8849091757037897,True,5.529172949538106,5.246184779189739,1.3021125961417646,False,True,0.20320627465637134,0.004168824348727094,0.75,5000.0,-3.0,0.1790205690909737,0.0026096234580707087,1.0,2500.0,-4.0,0.17495549010663186,0.0025595613594413657,0.5,2500.0,-3.0,0.2665344527421749,0.01041943147623866,1.0,2500.0,-1.0,0.0,0.0,1.0
477,21059.598274299617,,100000.0,4.138300424297977,-2.7246819049335214,2.951449969625733,16.749507379060155,0.5666246373626994,3.0470378488091203,False,6.281384809128249,5.955718393707918,1.2313076830392014,True,True,0.24621282408721434,0.0032318398099271998,1.0,2500.0,-4.0,0.15960141557958146,0.007561889973590307,0.5,7500.0,-2.0,0.22757542901829328,0.002599481466182532,0.0,7500.0,-2.0,0.28368621811514977,0.013952942188638035,0.75,7500.0,-3.0,0.0,0.0,1.0
478,181339.70896734743,,100000.0,2.93772716257656,-1.1727561044453532,2.2034600287285357,16.360859564050504,0.42888860851205046,3.539223485543895,True,6.200193337588777,5.118899654874484,1.3765098631503703,True,False,0.1841457064065716,0.0012223487804562312,0.25,2500.0,-3.0,0.1718005483497231,0.009705908057548358,0.0,5000.0,-4.0,0.11633718189458869,0.0018028726357570035,0.75,5000.0,-4.0,0.2541418653751307,0.007534625596419875,1.0,2500.0,-1.0,13778.0,0.49675,1.0
479,110157.52809096791,,100000.0,2.8760502864249844,-2.146283290323607,3.810670774799253,15.687614237848468,0.593560822137108,3.5096434154400495,True,6.8604320039600575,5.593122421293165,1.2990021326665635,False,False,0.21905610172396012,0.0026476854794650127,0.75,7500.0,-1.0,0.1951821670410062,0.005191486475171783,0.0,7500.0,-2.0,0.14673893641638783,0.0013313817248092052,0.5,7500.0,-2.0,0.2786658971186758,0.0011181924186359016,0.75,7500.0,-4.0,1010.0,0.0495,1.0
480,174228.6487365592,,300.0,5.793661480052952,-4.511447430032812,3.955019158670841,15.956323251499773,0.4533866593230414,3.874956152104641,False,5.668623879902529,5.611527036646481,1.338754935422986,True,True,0.24289340517623378,0.004351544456870776,0.5,7500.0,-3.0,0.16409419952452953,0.005003372251839558,0.25,2500.0,-4.0,0.2581759476589843,0.0005150001845305213,0.75,2500.0,-4.0,0.25937743962902493,0.005744785367352142,0.5,2500.0,-2.0,1.0,5e-05,1.0
481,162655.542855394,,100000.0,1.8680961221131869,-1.2052112179799868,3.3048434578227357,15.586747383257965,0.43966206174901074,3.818049141430852,False,5.940710257869567,4.947123501419325,1.4292178279155259,False,True,0.21026307990363946,0.0010565619574512864,0.75,2500.0,-4.0,0.1601020730514103,0.008795560688691684,1.0,5000.0,-2.0,0.27706025137822465,0.0016165852332022264,0.5,2500.0,-1.0,0.2853783939376203,0.011149093810217165,0.75,7500.0,-2.0,3526.0,0.1593,1.0
482,12085.034522596292,,100000.0,3.2818300963037212,-2.963959095106127,2.5043901138299027,16.203785558968445,0.5868309842996758,3.2715083868473287,False,6.268295343481484,4.999728044111533,1.1802244578969492,True,True,0.17953310539236542,0.0018923662706054778,1.0,5000.0,-3.0,0.1649069557639616,0.0052926793424404265,0.5,2500.0,-3.0,0.25088885311605136,0.002648834694561477,1.0,5000.0,-4.0,0.2973564824580556,0.011959546216284811,0.5,7500.0,-3.0,0.0,0.0,1.0
483,101638.96178692959,,100000.0,2.4323555712250378,-2.3225201457885087,2.8707949814120877,15.05885515915263,0.4488670067146132,3.8062887910173635,True,5.944481469092521,4.30550693025083,1.3456311571711166,True,False,0.2364386471313965,0.0017776848994480849,0.5,7500.0,-3.0,0.18591627238340075,0.007779311085057696,0.75,5000.0,-1.0,0.22321332532120924,0.0009064794818463002,0.75,5000.0,-1.0,0.2713320095905079,0.005244446441342658,1.0,2500.0,-4.0,505.0,0.02495,1.0
484,155678.52510429922,,100000.0,5.693699043312108,-3.4839309889746577,3.3248918903656133,16.908946028370565,0.44344435904167234,3.1758443053602754,True,5.396529686918881,5.618480064617737,1.1797200598942397,True,True,0.20245208410008642,0.0013853506761735794,0.0,7500.0,-1.0,0.17723618447163392,0.00203479246826625,1.0,5000.0,-1.0,0.27930513723651096,0.0018639630683771075,0.5,2500.0,-4.0,0.2505742235397597,0.0040072945527737085,0.75,2500.0,-3.0,1.0,5e-05,1.0
485,106126.22356293863,,100000.0,3.8090163015435192,-2.396910726405405,2.747760116920646,16.034990447608767,0.4460036290671088,3.7717496437947036,True,6.826812252456255,4.6864114919053215,1.1482498978784992,False,False,0.21872810579778507,0.0037021666031283626,0.25,5000.0,-1.0,0.17926021410233905,0.009879205152737842,1.0,7500.0,-3.0,0.2154054234454457,0.0005858345969690321,0.25,7500.0,-3.0,0.26735716808391874,0.008832025865665493,0.5,7500.0,-4.0,465.0,0.023,1.0
486,101476.70728525463,,100000.0,4.675861926769295,-2.4834220437907812,2.028684727656628,15.25364309914374,0.5127738053077113,3.950349124427897,True,6.987977755429808,5.562333281874501,1.1362564771725627,True,True,0.24567789726718306,0.002632147536095253,0.25,2500.0,-2.0,0.19259940538904455,0.003207091360668579,1.0,2500.0,-3.0,0.2760564577537823,0.0031458284084323303,0.25,5000.0,-4.0,0.25177547992610544,0.0008594131612798944,1.0,5000.0,-4.0,28.0,0.0014,1.0
487,115854.32924936523,,300.0,6.187726044567331,-5.462343866766432,2.316552945582668,16.785888261747566,0.4393445274378207,3.6728321171230194,True,5.664553759903286,4.890820717598204,1.4532771135755227,True,True,0.23487846636604737,0.0012142394449747619,0.75,7500.0,-1.0,0.18800122311018697,0.008299166857449036,1.0,2500.0,-2.0,0.27744641401143577,0.000918027176038826,0.75,2500.0,-4.0,0.2517942941977622,0.009403395959354917,0.75,7500.0,-1.0,0.0,0.0,1.0
488,183545.548090414,,100000.0,3.304134966353987,-2.945301829730149,3.53358074223721,16.030212876701203,0.4339802721028705,3.7574020153840983,False,6.190998544558755,5.179469550753283,1.4401648929371693,True,True,0.21604298895029728,0.0028173670132847647,0.0,2500.0,-3.0,0.16707397492715692,0.004993760662520476,1.0,7500.0,-4.0,0.29164462592171436,0.0005818808518755323,1.0,5000.0,-4.0,0.2966464663403692,0.005204790364035591,0.0,5000.0,-1.0,21.0,0.00105,1.0
489,157288.0432226693,,300.0,3.8174459966815175,-1.877537275218653,2.058029432857036,15.251297228934789,0.5098071606033991,3.6802386240159772,False,5.4831805885401845,5.396362245630613,1.4396102939644186,True,True,0.21281551057956266,0.003456359126418335,0.0,5000.0,-1.0,0.21342750009317843,0.004468131459686615,0.75,2500.0,-1.0,0.2684623172448537,0.001471601622675248,1.0,7500.0,-1.0,0.30018278855572256,0.002627493922765619,0.75,7500.0,-1.0,982.0,0.0285,1.0
490,178960.44733434822,,300.0,6.989568065916229,-6.6262286815455855,2.021763032037961,16.57280389215478,0.40314258356058635,3.2011196092046315,False,6.879617086230034,4.8330273711860094,1.3961681846576945,True,True,0.258749504527662,0.0003581853906725257,0.25,2500.0,-1.0,0.18996694956449328,0.008906978838757428,0.75,5000.0,-2.0,0.2665045568919517,0.002797583335023217,0.25,5000.0,-1.0,0.2591315544225946,0.0111639205040737,0.75,7500.0,-3.0,0.0,0.0,1.0
491,133737.45762738775,,300.0,3.2826743125724596,-2.1670610259102694,3.322982410867694,16.02016339675525,0.4824609130656488,3.690227313298454,False,6.606765573446506,4.6938350854779,1.437077222484116,True,False,0.22336046738712068,0.0018890765351058767,1.0,2500.0,-2.0,0.1847362397879036,0.0003618399992420956,0.75,2500.0,-3.0,0.28443342981526915,0.0016939521107712419,0.75,5000.0,-4.0,0.27670529319638304,0.002736636633715689,1.0,2500.0,-1.0,1028.0,0.0292,1.0
492,195341.1717873355,,100000.0,4.327729809424252,-2.5088911746889315,2.7604958193985403,15.606540643606298,0.5441138652065537,3.6003130904202854,True,5.5960879871845925,4.4419550910069105,1.1532031575862813,False,False,0.22602091035437796,0.0006094747371864296,0.25,7500.0,-2.0,0.15717431777260427,0.007313010064873542,0.5,5000.0,-1.0,0.13729892724441245,0.0010155053426544147,0.25,7500.0,-2.0,0.2708913521670648,0.010118473132093055,0.5,7500.0,-4.0,589.0,0.0291,1.0
493,126132.05421460103,,300.0,1.8356410689036695,-1.8637299251372883,2.920583402384957,15.242437183774081,0.43545286158210694,3.640753983921247,True,6.301621954741476,5.8073957090326624,1.3019363545317157,False,True,0.20777290371899848,0.0021054693256789807,0.75,2500.0,-1.0,0.17419622074964924,0.007225756754825774,0.75,2500.0,-3.0,0.12185721601896626,0.0009930440506276173,0.25,5000.0,-1.0,0.254088673919505,0.004202305831000881,0.25,7500.0,-4.0,630.0,0.0217,1.0
494,184861.7157118225,,100000.0,3.616871306599423,-2.0258021783997386,2.8772460659671,15.517832897663572,0.5854266158349832,3.3703861427764137,True,6.775901025749742,4.272197472010524,1.3044641967049748,False,False,0.26025235588848483,0.002405093400692183,1.0,7500.0,-2.0,0.18737322016226898,0.0072519222575478225,0.0,2500.0,-3.0,0.14384154792766918,0.000637877911405182,0.5,7500.0,-2.0,0.2833001394022229,0.010056297465513033,0.25,5000.0,-3.0,1792.0,0.08565,1.0
495,117319.25749197697,,100000.0,4.382978514254079,-4.356871150536737,3.082394850728809,15.319753930561124,0.5058328382923926,3.9898537132805556,False,6.262360608606696,5.937139919975401,1.2354249877946557,False,True,0.20697462560699156,0.0025644279350444145,0.25,7500.0,-3.0,0.1757810203657972,0.006779807952767038,0.25,2500.0,-3.0,0.2242403729044611,0.003282456008979346,0.75,2500.0,-2.0,0.27431873839454884,0.005022099112582196,1.0,5000.0,-2.0,0.0,0.0,1.0
496,170036.35559063012,,300.0,2.896296627392959,-2.2080690507326093,3.5376287054287854,16.85406402882934,0.5881423876421552,3.2135136782614038,True,5.772641932987747,5.269422102375316,1.3019945625444396,True,True,0.23271899680418237,0.0023236207491415775,0.0,7500.0,-2.0,0.16204082276424778,0.005424367774797825,1.0,7500.0,-4.0,0.2605727239985506,0.00042387523718073197,0.0,7500.0,-3.0,0.28296996060106694,0.004626215079314313,0.25,7500.0,-4.0,591.0,0.02105,1.0
497,4978.055163790458,,100000.0,4.923041602913697,-4.934644807355326,3.1973110684834154,16.627871388420036,0.5560124018584416,3.28130747566797,True,5.417731755377983,5.250810374308656,1.2638920077195728,False,True,0.21730960046647518,0.00109392822396969,0.0,5000.0,-1.0,0.1943092792719304,0.002131421530289625,0.25,2500.0,-4.0,0.1995379574337853,0.0021089111134318505,0.5,7500.0,-4.0,0.2875318425182295,0.012732738728292765,1.0,7500.0,-2.0,0.0,0.0,1.0
