,Cont,Pick,Type,Mass,Cont Type,HI
5,0.0,1.0,RS,1 Tomato,Uniform,130066.0
6,14834.0,1.0,RS,1 Tomato,Uniform,130066.0
7,1441.0,1.0,RS,1 Tomato,Uniform,130066.0
8,0.0,1.0,RS,1 Tomato,Uniform,130066.0
9,0.0,1.0,RS,1 Tomato,Uniform,130066.0
10,0.0,1.0,RS,1 Tomato,Uniform,130066.0
11,4096.0,1.0,RS,1 Tomato,Uniform,130066.0
12,0.0,1.0,RS,1 Tomato,Uniform,130066.0
13,0.0,1.0,RS,1 Tomato,Uniform,130066.0
14,0.0,1.0,RS,1 Tomato,Uniform,130066.0
15,4121.0,1.0,RS,1 Tomato,Uniform,130066.0
16,6796.0,1.0,RS,1 Tomato,Uniform,130066.0
17,0.0,1.0,RS,1 Tomato,Uniform,130066.0
18,0.0,1.0,RS,1 Tomato,Uniform,130066.0
19,2390.0,1.0,RS,1 Tomato,Uniform,130066.0
20,24718.0,1.0,RS,1 Tomato,Uniform,130066.0
21,0.0,1.0,RS,1 Tomato,Uniform,130066.0
22,0.0,1.0,RS,1 Tomato,Uniform,130066.0
23,0.0,1.0,RS,1 Tomato,Uniform,130066.0
24,41184.0,1.0,RS,1 Tomato,Uniform,130066.0
25,41418.0,1.0,RS,1 Tomato,Uniform,130066.0
26,0.0,1.0,RS,1 Tomato,Uniform,130066.0
27,14926.0,1.0,RS,1 Tomato,Uniform,130066.0
28,1450.0,1.0,RS,1 Tomato,Uniform,130066.0
29,0.0,1.0,RS,1 Tomato,Uniform,130066.0
30,9143.0,1.0,RS,1 Tomato,Uniform,130066.0
31,0.0,1.0,RS,1 Tomato,Uniform,130066.0
32,0.0,1.0,RS,1 Tomato,Uniform,130066.0
33,0.0,1.0,RS,1 Tomato,Uniform,130066.0
34,0.0,1.0,RS,1 Tomato,Uniform,130066.0
35,0.0,1.0,RS,1 Tomato,Uniform,130066.0
36,41688.0,1.0,RS,1 Tomato,Uniform,130066.0
37,19106.0,1.0,RS,1 Tomato,Uniform,130066.0
38,0.0,1.0,RS,1 Tomato,Uniform,130066.0
39,5297.0,1.0,RS,1 Tomato,Uniform,130066.0
40,0.0,1.0,RS,1 Tomato,Uniform,130066.0
41,0.0,1.0,RS,1 Tomato,Uniform,130066.0
42,0.0,1.0,RS,1 Tomato,Uniform,130066.0
43,0.0,1.0,RS,1 Tomato,Uniform,130066.0
44,0.0,1.0,RS,1 Tomato,Uniform,130066.0
45,24823.0,1.0,RS,1 Tomato,Uniform,130066.0
46,4211.0,1.0,RS,1 Tomato,Uniform,130066.0
47,0.0,1.0,RS,1 Tomato,Uniform,130066.0
48,6898.0,1.0,RS,1 Tomato,Uniform,130066.0
49,0.0,1.0,RS,1 Tomato,Uniform,130066.0
0,17258.0,2.0,RS,1 Tomato,Uniform,130066.0
1,0.0,2.0,RS,1 Tomato,Uniform,130066.0
2,28737.0,2.0,RS,1 Tomato,Uniform,130066.0
3,2187.0,2.0,RS,1 Tomato,Uniform,130066.0
4,0.0,2.0,RS,1 Tomato,Uniform,130066.0
5,0.0,2.0,RS,1 Tomato,Uniform,130066.0
6,0.0,2.0,RS,1 Tomato,Uniform,130066.0
7,0.0,2.0,RS,1 Tomato,Uniform,130066.0
8,22325.0,2.0,RS,1 Tomato,Uniform,130066.0
9,0.0,2.0,RS,1 Tomato,Uniform,130066.0
10,0.0,2.0,RS,1 Tomato,Uniform,130066.0
11,0.0,2.0,RS,1 Tomato,Uniform,130066.0
12,0.0,2.0,RS,1 Tomato,Uniform,130066.0
13,28612.0,2.0,RS,1 Tomato,Uniform,130066.0
14,37229.0,2.0,RS,1 Tomato,Uniform,130066.0
15,0.0,2.0,RS,1 Tomato,Uniform,130066.0
16,0.0,2.0,RS,1 Tomato,Uniform,130066.0
17,0.0,2.0,RS,1 Tomato,Uniform,130066.0
18,0.0,2.0,RS,1 Tomato,Uniform,130066.0
19,0.0,2.0,RS,1 Tomato,Uniform,130066.0
20,0.0,2.0,RS,1 Tomato,Uniform,130066.0
21,2875.0,2.0,RS,1 Tomato,Uniform,130066.0
22,13449.0,2.0,RS,1 Tomato,Uniform,130066.0
23,37069.0,2.0,RS,1 Tomato,Uniform,130066.0
24,0.0,2.0,RS,1 Tomato,Uniform,130066.0
25,0.0,2.0,RS,1 Tomato,Uniform,130066.0
26,4853.0,2.0,RS,1 Tomato,Uniform,130066.0
27,0.0,2.0,RS,1 Tomato,Uniform,130066.0
28,0.0,2.0,RS,1 Tomato,Uniform,130066.0
29,0.0,2.0,RS,1 Tomato,Uniform,130066.0
30,0.0,2.0,RS,1 Tomato,Uniform,130066.0
31,4951.0,2.0,RS,1 Tomato,Uniform,130066.0
32,0.0,2.0,RS,1 Tomato,Uniform,130066.0
33,0.0,2.0,RS,1 Tomato,Uniform,130066.0
34,6190.0,2.0,RS,1 Tomato,Uniform,130066.0
35,28729.0,2.0,RS,1 Tomato,Uniform,130066.0
36,0.0,2.0,RS,1 Tomato,Uniform,130066.0
37,0.0,2.0,RS,1 Tomato,Uniform,130066.0
38,0.0,2.0,RS,1 Tomato,Uniform,130066.0
39,0.0,2.0,RS,1 Tomato,Uniform,130066.0
40,0.0,2.0,RS,1 Tomato,Uniform,130066.0
41,0.0,2.0,RS,1 Tomato,Uniform,130066.0
42,48111.0,2.0,RS,1 Tomato,Uniform,130066.0
43,48119.0,2.0,RS,1 Tomato,Uniform,130066.0
44,0.0,2.0,RS,1 Tomato,Uniform,130066.0
45,0.0,2.0,RS,1 Tomato,Uniform,130066.0
46,0.0,2.0,RS,1 Tomato,Uniform,130066.0
47,0.0,2.0,RS,1 Tomato,Uniform,130066.0
48,0.0,2.0,RS,1 Tomato,Uniform,130066.0
49,0.0,2.0,RS,1 Tomato,Uniform,130066.0
0,0.0,3.0,RS,1 Tomato,Uniform,130066.0
1,0.0,3.0,RS,1 Tomato,Uniform,130066.0
2,0.0,3.0,RS,1 Tomato,Uniform,130066.0
3,70.0,3.0,RS,1 Tomato,Uniform,130066.0
4,45033.0,3.0,RS,1 Tomato,Uniform,130066.0
5,34712.0,3.0,RS,1 Tomato,Uniform,130066.0
6,0.0,3.0,RS,1 Tomato,Uniform,130066.0
7,0.0,3.0,RS,1 Tomato,Uniform,130066.0
8,0.0,3.0,RS,1 Tomato,Uniform,130066.0
9,7482.0,3.0,RS,1 Tomato,Uniform,130066.0
10,26992.0,3.0,RS,1 Tomato,Uniform,130066.0
11,0.0,3.0,RS,1 Tomato,Uniform,130066.0
12,44799.0,3.0,RS,1 Tomato,Uniform,130066.0
13,0.0,3.0,RS,1 Tomato,Uniform,130066.0
14,0.0,3.0,RS,1 Tomato,Uniform,130066.0
15,0.0,3.0,RS,1 Tomato,Uniform,130066.0
16,0.0,3.0,RS,1 Tomato,Uniform,130066.0
17,4524.0,3.0,RS,1 Tomato,Uniform,130066.0
18,7517.0,3.0,RS,1 Tomato,Uniform,130066.0
19,0.0,3.0,RS,1 Tomato,Uniform,130066.0
20,0.0,3.0,RS,1 Tomato,Uniform,130066.0
21,0.0,3.0,RS,1 Tomato,Uniform,130066.0
22,0.0,3.0,RS,1 Tomato,Uniform,130066.0
23,0.0,3.0,RS,1 Tomato,Uniform,130066.0
24,0.0,3.0,RS,1 Tomato,Uniform,130066.0
25,0.0,3.0,RS,1 Tomato,Uniform,130066.0
26,0.0,3.0,RS,1 Tomato,Uniform,130066.0
27,0.0,3.0,RS,1 Tomato,Uniform,130066.0
28,0.0,3.0,RS,1 Tomato,Uniform,130066.0
29,26840.0,3.0,RS,1 Tomato,Uniform,130066.0
30,0.0,3.0,RS,1 Tomato,Uniform,130066.0
31,0.0,3.0,RS,1 Tomato,Uniform,130066.0
32,4417.0,3.0,RS,1 Tomato,Uniform,130066.0
33,7506.0,3.0,RS,1 Tomato,Uniform,130066.0
34,0.0,3.0,RS,1 Tomato,Uniform,130066.0
35,0.0,3.0,RS,1 Tomato,Uniform,130066.0
36,0.0,3.0,RS,1 Tomato,Uniform,130066.0
37,0.0,3.0,RS,1 Tomato,Uniform,130066.0
38,123941.0,3.0,RS,1 Tomato,Uniform,130066.0
39,0.0,3.0,RS,1 Tomato,Uniform,130066.0
40,4480.0,3.0,RS,1 Tomato,Uniform,130066.0
41,44855.0,3.0,RS,1 Tomato,Uniform,130066.0
42,0.0,3.0,RS,1 Tomato,Uniform,130066.0
43,0.0,3.0,RS,1 Tomato,Uniform,130066.0
44,34577.0,3.0,RS,1 Tomato,Uniform,130066.0
45,0.0,3.0,RS,1 Tomato,Uniform,130066.0
46,0.0,3.0,RS,1 Tomato,Uniform,130066.0
47,15952.0,3.0,RS,1 Tomato,Uniform,130066.0
48,0.0,3.0,RS,1 Tomato,Uniform,130066.0
49,74292.0,3.0,RS,1 Tomato,Uniform,130066.0
0,12757.0,1.0,RS,1 Tomato,Uniform,111034.0
1,3531.0,1.0,RS,1 Tomato,Uniform,111034.0
2,0.0,1.0,RS,1 Tomato,Uniform,111034.0
3,0.0,1.0,RS,1 Tomato,Uniform,111034.0
4,1536.0,1.0,RS,1 Tomato,Uniform,111034.0
5,0.0,1.0,RS,1 Tomato,Uniform,111034.0
6,0.0,1.0,RS,1 Tomato,Uniform,111034.0
7,9794.0,1.0,RS,1 Tomato,Uniform,111034.0
8,0.0,1.0,RS,1 Tomato,Uniform,111034.0
9,0.0,1.0,RS,1 Tomato,Uniform,111034.0
10,0.0,1.0,RS,1 Tomato,Uniform,111034.0
11,0.0,1.0,RS,1 Tomato,Uniform,111034.0
12,9835.0,1.0,RS,1 Tomato,Uniform,111034.0
13,0.0,1.0,RS,1 Tomato,Uniform,111034.0
14,16156.0,1.0,RS,1 Tomato,Uniform,111034.0
15,0.0,1.0,RS,1 Tomato,Uniform,111034.0
16,4443.0,1.0,RS,1 Tomato,Uniform,111034.0
17,0.0,1.0,RS,1 Tomato,Uniform,111034.0
18,12773.0,1.0,RS,1 Tomato,Uniform,111034.0
19,2163.0,1.0,RS,1 Tomato,Uniform,111034.0
20,1268.0,1.0,RS,1 Tomato,Uniform,111034.0
21,12713.0,1.0,RS,1 Tomato,Uniform,111034.0
22,0.0,1.0,RS,1 Tomato,Uniform,111034.0
23,0.0,1.0,RS,1 Tomato,Uniform,111034.0
24,3525.0,1.0,RS,1 Tomato,Uniform,111034.0
25,1690.0,1.0,RS,1 Tomato,Uniform,111034.0
26,0.0,1.0,RS,1 Tomato,Uniform,111034.0
27,4549.0,1.0,RS,1 Tomato,Uniform,111034.0
28,0.0,1.0,RS,1 Tomato,Uniform,111034.0
29,0.0,1.0,RS,1 Tomato,Uniform,111034.0
30,16477.0,1.0,RS,1 Tomato,Uniform,111034.0
31,0.0,1.0,RS,1 Tomato,Uniform,111034.0
32,0.0,1.0,RS,1 Tomato,Uniform,111034.0
33,2720.0,1.0,RS,1 Tomato,Uniform,111034.0
34,0.0,1.0,RS,1 Tomato,Uniform,111034.0
35,0.0,1.0,RS,1 Tomato,Uniform,111034.0
36,2780.0,1.0,RS,1 Tomato,Uniform,111034.0
37,0.0,1.0,RS,1 Tomato,Uniform,111034.0
38,0.0,1.0,RS,1 Tomato,Uniform,111034.0
39,0.0,1.0,RS,1 Tomato,Uniform,111034.0
40,0.0,1.0,RS,1 Tomato,Uniform,111034.0
41,1247.0,1.0,RS,1 Tomato,Uniform,111034.0
42,0.0,1.0,RS,1 Tomato,Uniform,111034.0
43,1610.0,1.0,RS,1 Tomato,Uniform,111034.0
44,0.0,1.0,RS,1 Tomato,Uniform,111034.0
45,0.0,1.0,RS,1 Tomato,Uniform,111034.0
46,0.0,1.0,RS,1 Tomato,Uniform,111034.0
47,0.0,1.0,RS,1 Tomato,Uniform,111034.0
48,21131.0,1.0,RS,1 Tomato,Uniform,111034.0
49,9908.0,1.0,RS,1 Tomato,Uniform,111034.0
0,0.0,2.0,RS,1 Tomato,Uniform,111034.0
1,0.0,2.0,RS,1 Tomato,Uniform,111034.0
2,18915.0,2.0,RS,1 Tomato,Uniform,111034.0
3,0.0,2.0,RS,1 Tomato,Uniform,111034.0
4,0.0,2.0,RS,1 Tomato,Uniform,111034.0
5,3206.0,2.0,RS,1 Tomato,Uniform,111034.0
6,31739.0,2.0,RS,1 Tomato,Uniform,111034.0
7,0.0,2.0,RS,1 Tomato,Uniform,111034.0
8,0.0,2.0,RS,1 Tomato,Uniform,111034.0
9,0.0,2.0,RS,1 Tomato,Uniform,111034.0
10,5383.0,2.0,RS,1 Tomato,Uniform,111034.0
11,0.0,2.0,RS,1 Tomato,Uniform,111034.0
12,0.0,2.0,RS,1 Tomato,Uniform,111034.0
13,3173.0,2.0,RS,1 Tomato,Uniform,111034.0
14,0.0,2.0,RS,1 Tomato,Uniform,111034.0
15,1912.0,2.0,RS,1 Tomato,Uniform,111034.0
16,0.0,2.0,RS,1 Tomato,Uniform,111034.0
17,53403.0,2.0,RS,1 Tomato,Uniform,111034.0
18,0.0,2.0,RS,1 Tomato,Uniform,111034.0
19,0.0,2.0,RS,1 Tomato,Uniform,111034.0
20,44.0,2.0,RS,1 Tomato,Uniform,111034.0
21,0.0,2.0,RS,1 Tomato,Uniform,111034.0
22,0.0,2.0,RS,1 Tomato,Uniform,111034.0
23,19164.0,2.0,RS,1 Tomato,Uniform,111034.0
24,0.0,2.0,RS,1 Tomato,Uniform,111034.0
25,0.0,2.0,RS,1 Tomato,Uniform,111034.0
26,0.0,2.0,RS,1 Tomato,Uniform,111034.0
27,0.0,2.0,RS,1 Tomato,Uniform,111034.0
28,18973.0,2.0,RS,1 Tomato,Uniform,111034.0
29,0.0,2.0,RS,1 Tomato,Uniform,111034.0
30,0.0,2.0,RS,1 Tomato,Uniform,111034.0
31,0.0,2.0,RS,1 Tomato,Uniform,111034.0
32,0.0,2.0,RS,1 Tomato,Uniform,111034.0
33,0.0,2.0,RS,1 Tomato,Uniform,111034.0
34,31654.0,2.0,RS,1 Tomato,Uniform,111034.0
35,8699.0,2.0,RS,1 Tomato,Uniform,111034.0
36,0.0,2.0,RS,1 Tomato,Uniform,111034.0
37,0.0,2.0,RS,1 Tomato,Uniform,111034.0
38,2500.0,2.0,RS,1 Tomato,Uniform,111034.0
39,0.0,2.0,RS,1 Tomato,Uniform,111034.0
40,0.0,2.0,RS,1 Tomato,Uniform,111034.0
41,41.0,2.0,RS,1 Tomato,Uniform,111034.0
42,11331.0,2.0,RS,1 Tomato,Uniform,111034.0
43,0.0,2.0,RS,1 Tomato,Uniform,111034.0
44,31828.0,2.0,RS,1 Tomato,Uniform,111034.0
45,53095.0,2.0,RS,1 Tomato,Uniform,111034.0
46,0.0,2.0,RS,1 Tomato,Uniform,111034.0
47,0.0,2.0,RS,1 Tomato,Uniform,111034.0
48,0.0,2.0,RS,1 Tomato,Uniform,111034.0
49,0.0,2.0,RS,1 Tomato,Uniform,111034.0
0,0.0,3.0,RS,1 Tomato,Uniform,111034.0
1,0.0,3.0,RS,1 Tomato,Uniform,111034.0
2,0.0,3.0,RS,1 Tomato,Uniform,111034.0
3,3807.0,3.0,RS,1 Tomato,Uniform,111034.0
4,0.0,3.0,RS,1 Tomato,Uniform,111034.0
5,0.0,3.0,RS,1 Tomato,Uniform,111034.0
6,0.0,3.0,RS,1 Tomato,Uniform,111034.0
7,0.0,3.0,RS,1 Tomato,Uniform,111034.0
8,49328.0,3.0,RS,1 Tomato,Uniform,111034.0
9,8197.0,3.0,RS,1 Tomato,Uniform,111034.0
10,0.0,3.0,RS,1 Tomato,Uniform,111034.0
11,13695.0,3.0,RS,1 Tomato,Uniform,111034.0
12,0.0,3.0,RS,1 Tomato,Uniform,111034.0
13,0.0,3.0,RS,1 Tomato,Uniform,111034.0
14,0.0,3.0,RS,1 Tomato,Uniform,111034.0
15,0.0,3.0,RS,1 Tomato,Uniform,111034.0
16,0.0,3.0,RS,1 Tomato,Uniform,111034.0
17,0.0,3.0,RS,1 Tomato,Uniform,111034.0
18,0.0,3.0,RS,1 Tomato,Uniform,111034.0
19,0.0,3.0,RS,1 Tomato,Uniform,111034.0
20,2.0,3.0,RS,1 Tomato,Uniform,111034.0
21,0.0,3.0,RS,1 Tomato,Uniform,111034.0
22,29692.0,3.0,RS,1 Tomato,Uniform,111034.0
23,0.0,3.0,RS,1 Tomato,Uniform,111034.0
24,0.0,3.0,RS,1 Tomato,Uniform,111034.0
25,0.0,3.0,RS,1 Tomato,Uniform,111034.0
26,3770.0,3.0,RS,1 Tomato,Uniform,111034.0
27,0.0,3.0,RS,1 Tomato,Uniform,111034.0
28,0.0,3.0,RS,1 Tomato,Uniform,111034.0
29,81868.0,3.0,RS,1 Tomato,Uniform,111034.0
30,0.0,3.0,RS,1 Tomato,Uniform,111034.0
31,49411.0,3.0,RS,1 Tomato,Uniform,111034.0
32,17688.0,3.0,RS,1 Tomato,Uniform,111034.0
33,0.0,3.0,RS,1 Tomato,Uniform,111034.0
34,0.0,3.0,RS,1 Tomato,Uniform,111034.0
35,0.0,3.0,RS,1 Tomato,Uniform,111034.0
36,0.0,3.0,RS,1 Tomato,Uniform,111034.0
37,3853.0,3.0,RS,1 Tomato,Uniform,111034.0
38,0.0,3.0,RS,1 Tomato,Uniform,111034.0
39,49188.0,3.0,RS,1 Tomato,Uniform,111034.0
40,6297.0,3.0,RS,1 Tomato,Uniform,111034.0
41,3.0,3.0,RS,1 Tomato,Uniform,111034.0
42,0.0,3.0,RS,1 Tomato,Uniform,111034.0
43,0.0,3.0,RS,1 Tomato,Uniform,111034.0
44,0.0,3.0,RS,1 Tomato,Uniform,111034.0
45,0.0,3.0,RS,1 Tomato,Uniform,111034.0
46,29458.0,3.0,RS,1 Tomato,Uniform,111034.0
47,22725.0,3.0,RS,1 Tomato,Uniform,111034.0
48,0.0,3.0,RS,1 Tomato,Uniform,111034.0
49,0.0,3.0,RS,1 Tomato,Uniform,111034.0
0,1933.0,1.0,RS,1 Tomato,Uniform,132133.0
1,19430.0,1.0,RS,1 Tomato,Uniform,132133.0
2,0.0,1.0,RS,1 Tomato,Uniform,132133.0
3,0.0,1.0,RS,1 Tomato,Uniform,132133.0
4,0.0,1.0,RS,1 Tomato,Uniform,132133.0
5,11648.0,1.0,RS,1 Tomato,Uniform,132133.0
6,1884.0,1.0,RS,1 Tomato,Uniform,132133.0
7,11700.0,1.0,RS,1 Tomato,Uniform,132133.0
8,0.0,1.0,RS,1 Tomato,Uniform,132133.0
9,0.0,1.0,RS,1 Tomato,Uniform,132133.0
10,5289.0,1.0,RS,1 Tomato,Uniform,132133.0
11,0.0,1.0,RS,1 Tomato,Uniform,132133.0
12,2459.0,1.0,RS,1 Tomato,Uniform,132133.0
13,0.0,1.0,RS,1 Tomato,Uniform,132133.0
14,0.0,1.0,RS,1 Tomato,Uniform,132133.0
15,0.0,1.0,RS,1 Tomato,Uniform,132133.0
16,0.0,1.0,RS,1 Tomato,Uniform,132133.0
17,4208.0,1.0,RS,1 Tomato,Uniform,132133.0
18,6891.0,1.0,RS,1 Tomato,Uniform,132133.0
19,25332.0,1.0,RS,1 Tomato,Uniform,132133.0
20,41892.0,1.0,RS,1 Tomato,Uniform,132133.0
21,0.0,1.0,RS,1 Tomato,Uniform,132133.0
22,0.0,1.0,RS,1 Tomato,Uniform,132133.0
23,9076.0,1.0,RS,1 Tomato,Uniform,132133.0
24,25390.0,1.0,RS,1 Tomato,Uniform,132133.0
25,0.0,1.0,RS,1 Tomato,Uniform,132133.0
26,0.0,1.0,RS,1 Tomato,Uniform,132133.0
27,0.0,1.0,RS,1 Tomato,Uniform,132133.0
28,19478.0,1.0,RS,1 Tomato,Uniform,132133.0
29,0.0,1.0,RS,1 Tomato,Uniform,132133.0
30,0.0,1.0,RS,1 Tomato,Uniform,132133.0
31,8918.0,1.0,RS,1 Tomato,Uniform,132133.0
32,0.0,1.0,RS,1 Tomato,Uniform,132133.0
33,0.0,1.0,RS,1 Tomato,Uniform,132133.0
34,0.0,1.0,RS,1 Tomato,Uniform,132133.0
35,0.0,1.0,RS,1 Tomato,Uniform,132133.0
36,0.0,1.0,RS,1 Tomato,Uniform,132133.0
37,0.0,1.0,RS,1 Tomato,Uniform,132133.0
38,0.0,1.0,RS,1 Tomato,Uniform,132133.0
39,0.0,1.0,RS,1 Tomato,Uniform,132133.0
40,0.0,1.0,RS,1 Tomato,Uniform,132133.0
41,11611.0,1.0,RS,1 Tomato,Uniform,132133.0
42,11752.0,1.0,RS,1 Tomato,Uniform,132133.0
43,19441.0,1.0,RS,1 Tomato,Uniform,132133.0
44,0.0,1.0,RS,1 Tomato,Uniform,132133.0
45,0.0,1.0,RS,1 Tomato,Uniform,132133.0
46,11650.0,1.0,RS,1 Tomato,Uniform,132133.0
47,0.0,1.0,RS,1 Tomato,Uniform,132133.0
48,32782.0,1.0,RS,1 Tomato,Uniform,132133.0
49,0.0,1.0,RS,1 Tomato,Uniform,132133.0
0,0.0,2.0,RS,1 Tomato,Uniform,132133.0
1,0.0,2.0,RS,1 Tomato,Uniform,132133.0
2,0.0,2.0,RS,1 Tomato,Uniform,132133.0
3,0.0,2.0,RS,1 Tomato,Uniform,132133.0
4,13634.0,2.0,RS,1 Tomato,Uniform,132133.0
5,0.0,2.0,RS,1 Tomato,Uniform,132133.0
6,0.0,2.0,RS,1 Tomato,Uniform,132133.0
7,0.0,2.0,RS,1 Tomato,Uniform,132133.0
8,6187.0,2.0,RS,1 Tomato,Uniform,132133.0
9,0.0,2.0,RS,1 Tomato,Uniform,132133.0
10,0.0,2.0,RS,1 Tomato,Uniform,132133.0
11,0.0,2.0,RS,1 Tomato,Uniform,132133.0
12,0.0,2.0,RS,1 Tomato,Uniform,132133.0
13,0.0,2.0,RS,1 Tomato,Uniform,132133.0
14,0.0,2.0,RS,1 Tomato,Uniform,132133.0
15,0.0,2.0,RS,1 Tomato,Uniform,132133.0
16,0.0,2.0,RS,1 Tomato,Uniform,132133.0
17,0.0,2.0,RS,1 Tomato,Uniform,132133.0
18,0.0,2.0,RS,1 Tomato,Uniform,132133.0
19,0.0,2.0,RS,1 Tomato,Uniform,132133.0
20,0.0,2.0,RS,1 Tomato,Uniform,132133.0
21,63167.0,2.0,RS,1 Tomato,Uniform,132133.0
22,22618.0,2.0,RS,1 Tomato,Uniform,132133.0
23,0.0,2.0,RS,1 Tomato,Uniform,132133.0
24,0.0,2.0,RS,1 Tomato,Uniform,132133.0
25,6269.0,2.0,RS,1 Tomato,Uniform,132133.0
26,6211.0,2.0,RS,1 Tomato,Uniform,132133.0
27,17395.0,2.0,RS,1 Tomato,Uniform,132133.0
28,0.0,2.0,RS,1 Tomato,Uniform,132133.0
29,0.0,2.0,RS,1 Tomato,Uniform,132133.0
30,0.0,2.0,RS,1 Tomato,Uniform,132133.0
31,0.0,2.0,RS,1 Tomato,Uniform,132133.0
32,7894.0,2.0,RS,1 Tomato,Uniform,132133.0
33,62872.0,2.0,RS,1 Tomato,Uniform,132133.0
34,0.0,2.0,RS,1 Tomato,Uniform,132133.0
35,10514.0,2.0,RS,1 Tomato,Uniform,132133.0
36,0.0,2.0,RS,1 Tomato,Uniform,132133.0
37,0.0,2.0,RS,1 Tomato,Uniform,132133.0
38,0.0,2.0,RS,1 Tomato,Uniform,132133.0
39,29416.0,2.0,RS,1 Tomato,Uniform,132133.0
40,17304.0,2.0,RS,1 Tomato,Uniform,132133.0
41,0.0,2.0,RS,1 Tomato,Uniform,132133.0
42,0.0,2.0,RS,1 Tomato,Uniform,132133.0
43,0.0,2.0,RS,1 Tomato,Uniform,132133.0
44,0.0,2.0,RS,1 Tomato,Uniform,132133.0
45,0.0,2.0,RS,1 Tomato,Uniform,132133.0
46,0.0,2.0,RS,1 Tomato,Uniform,132133.0
47,13527.0,2.0,RS,1 Tomato,Uniform,132133.0
48,0.0,2.0,RS,1 Tomato,Uniform,132133.0
49,48817.0,2.0,RS,1 Tomato,Uniform,132133.0
0,0.0,3.0,RS,1 Tomato,Uniform,132133.0
1,0.0,3.0,RS,1 Tomato,Uniform,132133.0
2,97555.0,3.0,RS,1 Tomato,Uniform,132133.0
3,126012.0,3.0,RS,1 Tomato,Uniform,132133.0
4,0.0,3.0,RS,1 Tomato,Uniform,132133.0
5,0.0,3.0,RS,1 Tomato,Uniform,132133.0
6,0.0,3.0,RS,1 Tomato,Uniform,132133.0
7,0.0,3.0,RS,1 Tomato,Uniform,132133.0
8,0.0,3.0,RS,1 Tomato,Uniform,132133.0
9,7517.0,3.0,RS,1 Tomato,Uniform,132133.0
10,0.0,3.0,RS,1 Tomato,Uniform,132133.0
11,45436.0,3.0,RS,1 Tomato,Uniform,132133.0
12,0.0,3.0,RS,1 Tomato,Uniform,132133.0
13,20826.0,3.0,RS,1 Tomato,Uniform,132133.0
14,58393.0,3.0,RS,1 Tomato,Uniform,132133.0
15,97437.0,3.0,RS,1 Tomato,Uniform,132133.0
16,9838.0,3.0,RS,1 Tomato,Uniform,132133.0
17,0.0,3.0,RS,1 Tomato,Uniform,132133.0
18,0.0,3.0,RS,1 Tomato,Uniform,132133.0
19,0.0,3.0,RS,1 Tomato,Uniform,132133.0
20,0.0,3.0,RS,1 Tomato,Uniform,132133.0
21,0.0,3.0,RS,1 Tomato,Uniform,132133.0
22,0.0,3.0,RS,1 Tomato,Uniform,132133.0
23,0.0,3.0,RS,1 Tomato,Uniform,132133.0
24,0.0,3.0,RS,1 Tomato,Uniform,132133.0
25,0.0,3.0,RS,1 Tomato,Uniform,132133.0
26,0.0,3.0,RS,1 Tomato,Uniform,132133.0
27,0.0,3.0,RS,1 Tomato,Uniform,132133.0
28,0.0,3.0,RS,1 Tomato,Uniform,132133.0
29,12522.0,3.0,RS,1 Tomato,Uniform,132133.0
30,35236.0,3.0,RS,1 Tomato,Uniform,132133.0
31,0.0,3.0,RS,1 Tomato,Uniform,132133.0
32,0.0,3.0,RS,1 Tomato,Uniform,132133.0
33,0.0,3.0,RS,1 Tomato,Uniform,132133.0
34,97402.0,3.0,RS,1 Tomato,Uniform,132133.0
35,0.0,3.0,RS,1 Tomato,Uniform,132133.0
36,12511.0,3.0,RS,1 Tomato,Uniform,132133.0
37,58667.0,3.0,RS,1 Tomato,Uniform,132133.0
38,12681.0,3.0,RS,1 Tomato,Uniform,132133.0
39,0.0,3.0,RS,1 Tomato,Uniform,132133.0
40,0.0,3.0,RS,1 Tomato,Uniform,132133.0
41,0.0,3.0,RS,1 Tomato,Uniform,132133.0
42,0.0,3.0,RS,1 Tomato,Uniform,132133.0
43,0.0,3.0,RS,1 Tomato,Uniform,132133.0
44,125907.0,3.0,RS,1 Tomato,Uniform,132133.0
45,75584.0,3.0,RS,1 Tomato,Uniform,132133.0
46,0.0,3.0,RS,1 Tomato,Uniform,132133.0
47,0.0,3.0,RS,1 Tomato,Uniform,132133.0
48,0.0,3.0,RS,1 Tomato,Uniform,132133.0
49,0.0,3.0,RS,1 Tomato,Uniform,132133.0
0,0.0,1.0,RS,1 Tomato,Uniform,137682.0
1,0.0,1.0,RS,1 Tomato,Uniform,137682.0
2,5714.0,1.0,RS,1 Tomato,Uniform,137682.0
3,0.0,1.0,RS,1 Tomato,Uniform,137682.0
4,0.0,1.0,RS,1 Tomato,Uniform,137682.0
5,15776.0,1.0,RS,1 Tomato,Uniform,137682.0
6,43814.0,1.0,RS,1 Tomato,Uniform,137682.0
7,0.0,1.0,RS,1 Tomato,Uniform,137682.0
8,0.0,1.0,RS,1 Tomato,Uniform,137682.0
9,0.0,1.0,RS,1 Tomato,Uniform,137682.0
10,0.0,1.0,RS,1 Tomato,Uniform,137682.0
11,4370.0,1.0,RS,1 Tomato,Uniform,137682.0
12,5858.0,1.0,RS,1 Tomato,Uniform,137682.0
13,4482.0,1.0,RS,1 Tomato,Uniform,137682.0
14,0.0,1.0,RS,1 Tomato,Uniform,137682.0
